id,income
37889,0.5023598848098981
37890,0.3911357978120979
37891,0.5031269132866152
37892,0.5014783998496493
37893,0.46020939401590616
37894,0.5078682423520599
37895,0.4971041819974283
37896,0.4711517571485976
37897,0.47783445614651715
37898,0.5016333500039654
37899,0.504251271726437
37900,0.4844575666402575
37901,0.5037541625091316
37902,0.504745326076056
37903,0.5021324938390388
37904,0.511143110803054
37905,0.47311229866125804
37906,0.6295882926856957
37907,0.49595994774965324
37908,0.49275972287154224
37909,0.4856062583137234
37910,0.5005472523017876
37911,0.4699048489175142
37912,0.49296256946540096
37913,0.3584168189685571
37914,0.47218847759526694
37915,0.4944063059517463
37916,0.49762441125264745
37917,0.485812544746616
37918,0.5016010876029219
37919,0.5076238624507552
37920,0.4993423903015397
37921,0.4952822020379458
37922,0.4927054812486
37923,0.4658197860961519
37924,0.48887079778200543
37925,0.4014041559840922
37926,0.5008096704929538
37927,0.4836787518392615
37928,0.36004573520919064
37929,0.4954312275795422
37930,0.47826012131427753
37931,0.49154100766520675
37932,0.5071309575254977
37933,0.4744401980075572
37934,0.39579326334706294
37935,0.5479509723990089
37936,0.49854317337350557
37937,0.4569435394458142
37938,0.48796706932068434
37939,0.3645375197887465
37940,0.5018008363683673
37941,0.47472783509147265
37942,0.4897673757317686
37943,0.45882539423862617
37944,0.40591163933710966
37945,0.5061725595131611
37946,0.504258273354589
37947,0.4807915331975648
37948,0.4976951773883902
37949,0.4852223623281207
37950,0.39704028494848254
37951,0.46283422459530876
37952,0.46728578777364393
37953,0.4904599078207827
37954,0.49587529406475206
37955,0.6498483953270631
37956,0.4872948450713468
37957,0.46151705156118217
37958,0.4918836763415378
37959,0.3909973190801833
37960,0.47854573581751747
37961,0.3707512638044191
37962,0.505996463653108
37963,0.5087218736090213
37964,0.4875191305935159
37965,0.4879126799245338
37966,0.5050825064270107
37967,0.48766785694498727
37968,0.4782180597586189
37969,0.48951831572442045
37970,0.4962256577612638
37971,0.5098878556465023
37972,0.5596216945445659
37973,0.4845459081774136
37974,0.4615595373667277
37975,0.48218809555944175
37976,0.49751872773401906
37977,0.4876154437339266
37978,0.3629301183562899
37979,0.3609245168470215
37980,0.4993525354800511
37981,0.4952622772772154
37982,0.468000581359209
37983,0.5089211684292505
37984,0.46178959909813316
37985,0.48885539995890115
37986,0.4889369937891324
37987,0.472067932969528
37988,0.5091416652499291
37989,0.4478677212023429
37990,0.4923959640329375
37991,0.5053994754768584
37992,0.5386725734804726
37993,0.4956067558541862
37994,0.454818456790742
37995,0.5011414042365304
37996,0.47169852597860534
37997,0.5006665036866164
37998,0.49961750668994814
37999,0.469510528506155
38000,0.4886426176240576
38001,0.5050511025848986
38002,0.4920364850419305
38003,0.469655075328973
38004,0.5597100858967476
38005,0.4813734881556059
38006,0.5267712414704647
38007,0.48255625083385095
38008,0.5069063348220303
38009,0.38980771989975593
38010,0.4889737857284329
38011,0.3711072184225957
38012,0.4925957723108312
38013,0.5991738384085353
38014,0.4761721951570264
38015,0.4836091398268143
38016,0.5000789953816923
38017,0.4756596004774168
38018,0.5902293820627798
38019,0.47511116938158954
38020,0.5325894265064504
38021,0.6020318201030462
38022,0.49348497334481856
38023,0.4430485898902491
38024,0.49198493008864475
38025,0.4729049111974161
38026,0.4973710940511179
38027,0.4925957723108312
38028,0.4878002216132763
38029,0.5091416652499291
38030,0.5051396929430186
38031,0.4665613336532195
38032,0.5060547065813471
38033,0.4913878087974896
38034,0.48778613070697435
38035,0.4892855123284473
38036,0.5030118508656279
38037,0.4670636837951609
38038,0.4554206623929015
38039,0.36441947203994873
38040,0.4971197084875067
38041,0.4682173977556458
38042,0.4902033897382931
38043,0.5039606824353037
38044,0.4872530516539644
38045,0.48497226797819215
38046,0.4744804497379328
38047,0.5066325527937332
38048,0.46759653907725046
38049,0.5076897795542116
38050,0.475090925963109
38051,0.576832596426523
38052,0.3636002933256582
38053,0.48031563962371343
38054,0.4000886205344393
38055,0.3896107735098781
38056,0.47386339550543927
38057,0.4993525354800511
38058,0.5002942367965493
38059,0.46509992069139655
38060,0.5040110460939026
38061,0.47238854278164394
38062,0.4883145332867903
38063,0.48371223060349255
38064,0.48243560998011337
38065,0.4959404897721921
38066,0.4787578374755055
38067,0.47087331018557854
38068,0.5077115887835351
38069,0.4707181361469456
38070,0.5018722442068575
38071,0.476032588313196
38072,0.4761421963971239
38073,0.2892324682283457
38074,0.5752156200544097
38075,0.4650417871989488
38076,0.49598536447103114
38077,0.4548143805476317
38078,0.37641706002829517
38079,0.49582884754495793
38080,0.48905236815991526
38081,0.4819217440824276
38082,0.43176610090531586
38083,0.47060870421525586
38084,0.4705758650563026
38085,0.4930307901837346
38086,0.5029501591476275
38087,0.5171489170514424
38088,0.49660523594249967
38089,0.4896106293078176
38090,0.4874016875331779
38091,0.6054393594736263
38092,0.5122244326084815
38093,0.4998581286346385
38094,0.5087610115763986
38095,0.39253090392257134
38096,0.4490805111691532
38097,0.47451036526907237
38098,0.4902974909525738
38099,0.4912350456814516
38100,0.44957829102878755
38101,0.49937638964993913
38102,0.47517274545621624
38103,0.49860222743894234
38104,0.44912976807071375
38105,0.28208740270342525
38106,0.47068596750032304
38107,0.5045695056904554
38108,0.5008400413657338
38109,0.45023378468482544
38110,0.4847940680104116
38111,0.4923190353267657
38112,0.4682173977556458
38113,0.4267325451948809
38114,0.4916634745704586
38115,0.4666211786399002
38116,0.4660167879781122
38117,0.4876414159716053
38118,0.4853752755194082
38119,0.47593621815182874
38120,0.48339891125757667
38121,0.4086112035042721
38122,0.4747987896058335
38123,0.4747229600845747
38124,0.47058899902416473
38125,0.586849044604239
38126,0.36559178672775916
38127,0.4977999627326532
38128,0.49606686049869597
38129,0.48249303460846155
38130,0.49532493235160036
38131,0.5041334186218295
38132,0.4716747474881414
38133,0.4790576464375355
38134,0.4998791662779146
38135,0.46087433109852616
38136,0.5062732035577018
38137,0.5011414042365304
38138,0.500247784581079
38139,0.4954881829936546
38140,0.5027681574399595
38141,0.477169881894802
38142,0.47657504525062516
38143,0.45364825618771215
38144,0.4623567313716186
38145,0.4845398819349836
38146,0.4871903759643407
38147,0.49086876534366064
38148,0.47511911714450433
38149,0.47511531879870333
38150,0.4366628624091053
38151,0.4835035739386538
38152,0.4735471489006127
38153,0.4857390498290774
38154,0.5043535742414795
38155,0.4937732916294656
38156,0.4521639952782945
38157,0.45722494566252503
38158,0.4935941225228936
38159,0.5161399149399718
38160,0.4940250221656089
38161,0.490098111638846
38162,0.4946295869180461
38163,0.48284694144768325
38164,0.5756258899549974
38165,0.4762468727397365
38166,0.4755289524226298
38167,0.47997289011330385
38168,0.4724311128492866
38169,0.49410853752276684
38170,0.4430525516132509
38171,0.4593863654489084
38172,0.49448031309795387
38173,0.4897832022886088
38174,0.488094399262601
38175,0.4658609256932263
38176,0.5610831155926037
38177,0.45544144682236787
38178,0.4798248305239218
38179,0.5365009825093489
38180,0.4927325174409649
38181,0.42687075805622726
38182,0.49316020233201435
38183,0.505991386493328
38184,0.4724166886909414
38185,0.4729469145801016
38186,0.48581842405212394
38187,0.46881681405989767
38188,0.4754137973918133
38189,0.4760162713864037
38190,0.48356520535461683
38191,0.4621806110691368
38192,0.4874702694062448
38193,0.486902516931841
38194,0.5228054711664964
38195,0.3584168189685571
38196,0.4972433747196534
38197,0.47393820806005427
38198,0.4644563797006594
38199,0.4901008602012646
38200,0.5077918644188338
38201,0.48568164408323994
38202,0.4836529256647781
38203,0.4754368868031799
38204,0.48698147867330777
38205,0.5141493477285239
38206,0.49258713907407464
38207,0.4619145194159393
38208,0.4963411886488357
38209,0.48517498766259876
38210,0.5030118508656279
38211,0.49914574898772146
38212,0.496515377742753
38213,0.45836384073258607
38214,0.49304628998340877
38215,0.4977757635641359
38216,0.5015131341503681
38217,0.5134692494922196
38218,0.464629023285315
38219,0.4865843576856899
38220,0.5077112742651292
38221,0.5037319903015804
38222,0.5407885973054105
38223,0.472559560350341
38224,0.4889549908081601
38225,0.46916350259037626
38226,0.48873447332388
38227,0.5030424921398066
38228,0.4864988861628026
38229,0.5403933989736164
38230,0.4930496287664772
38231,0.47626010309452377
38232,0.391497679792958
38233,0.44568611658042484
38234,0.5015615600927444
38235,0.4632634665546808
38236,0.5024895690473197
38237,0.4981845149130356
38238,0.4546330628533279
38239,0.49504737384902375
38240,0.49582672740477757
38241,0.48409740524379663
38242,0.48774642631397513
38243,0.48167574484111747
38244,0.4723114330674644
38245,0.487310492585479
38246,0.4992537468599753
38247,0.4815944452127273
38248,0.49340578903221965
38249,0.5011212043960352
38250,0.4911928408449798
38251,0.5023786911899624
38252,0.4658269908179653
38253,0.5439941027754556
38254,0.4368455206822541
38255,0.48975152712957565
38256,0.5909244049658202
38257,0.49970937498027757
38258,0.47373286473090714
38259,0.4983628391652877
38260,0.3635862608836017
38261,0.4835463324700646
38262,0.4990319866141994
38263,0.522885122744573
38264,0.47472783509147265
38265,0.46845677897459226
38266,0.4699916554964561
38267,0.4834626402304922
38268,0.5018199968645966
38269,0.38687172254370633
38270,0.4925957723108312
38271,0.4846512905499258
38272,0.5002141757759746
38273,0.3978877847777692
38274,0.36495069325050433
38275,0.4681841130824962
38276,0.49727494245955484
38277,0.5020003301671421
38278,0.4795838909151769
38279,0.49697949959367116
38280,0.4773001042268279
38281,0.4816591266186998
38282,0.48004839709323976
38283,0.4935941225228936
38284,0.3663246230585335
38285,0.5049033950593131
38286,0.4963411886488357
38287,0.4984865696481206
38288,0.47406133960412294
38289,0.49259588756280487
38290,0.4942979241828833
38291,0.4822126908418869
38292,0.3622572290049877
38293,0.49841319154757857
38294,0.4631209653789015
38295,0.4655269692745336
38296,0.48521593459981566
38297,0.4785395910740768
38298,0.48606475882125083
38299,0.5956251637274497
38300,0.4884067551412173
38301,0.4893446278379873
38302,0.4636775644410461
38303,0.49917047019652433
38304,0.5039775852248999
38305,0.5001298597607726
38306,0.47565435384396754
38307,0.5037084616083716
38308,0.4648964239785742
38309,0.47212025907249566
38310,0.5021380507461107
38311,0.4796822226169854
38312,0.4786765435401368
38313,0.5090167512741336
38314,0.489695737691489
38315,0.4858879476726457
38316,0.5623863284465158
38317,0.48587068349855256
38318,0.49228629346920866
38319,0.4964282821323445
38320,0.4999495238273788
38321,0.49689903698992766
38322,0.4008258827614413
38323,0.4991291437184287
38324,0.5028423923494783
38325,0.35687559214187253
38326,0.4879101518843785
38327,0.49881010128427333
38328,0.4721059287374604
38329,0.5002238677818317
38330,0.4897533051932459
38331,0.4885971116065988
38332,0.48586290112475455
38333,0.5036248941925789
38334,0.47507271479956437
38335,0.48273645196206866
38336,0.5008096704929538
38337,0.3933316628613318
38338,0.5000883129662302
38339,0.4782477169345548
38340,0.4691782245192158
38341,0.48802306377333415
38342,0.3849015708333722
38343,0.5028492736254448
38344,0.37872579621640484
38345,0.49856643672056566
38346,0.508538705560948
38347,0.49493799510712394
38348,0.5029928169566291
38349,0.5971789554455331
38350,0.49359507464194075
38351,0.3608156013348035
38352,0.5012571784804859
38353,0.49593439582147314
38354,0.4837779219457815
38355,0.5016505345816658
38356,0.46825003067151816
38357,0.47454095718256184
38358,0.5030814151866516
38359,0.5101299473499535
38360,0.3807204055830079
38361,0.49095218243875366
38362,0.49698986773876574
38363,0.5750866173694491
38364,0.5094643915446558
38365,0.48397818407686155
38366,0.48671043155164173
38367,0.4708976526731
38368,0.44930668910543237
38369,0.49831542123484934
38370,0.4973191005723828
38371,0.7488023111164172
38372,0.49838130633505473
38373,0.4215925945560685
38374,0.4559319585697832
38375,0.4859348858865555
38376,0.47386542836440826
38377,0.49790080411929977
38378,0.4119997098473993
38379,0.4776847793534167
38380,0.4897401526301107
38381,0.4730678609238143
38382,0.5056804947553253
38383,0.4788061953762371
38384,0.5029501591476275
38385,0.5008810230571884
38386,0.46871797938137755
38387,0.5058302849227283
38388,0.4929366421072895
38389,0.47115585220446177
38390,0.48330424232454006
38391,0.47863884317721145
38392,0.6073787724688294
38393,0.43387952963884646
38394,0.48914275339092
38395,0.5045398784002533
38396,0.4761548128405959
38397,0.4611205966925547
38398,0.48761322484957104
38399,0.48082557951113347
38400,0.4949098074551219
38401,0.523191975801739
38402,0.48243995047324306
38403,0.46725366515594385
38404,0.4914786644534295
38405,0.4941509151074582
38406,0.4634722637192639
38407,0.4291728617452088
38408,0.5046793137975661
38409,0.4005243257011782
38410,0.4572961059742602
38411,0.4693396605510856
38412,0.46391853263796057
38413,0.4639836011386304
38414,0.4677090842542929
38415,0.49763678064094513
38416,0.4720290366757548
38417,0.4921717275742482
38418,0.48755436736821495
38419,0.4869650597253496
38420,0.4107965471115061
38421,0.49992316268317877
38422,0.38366086760288215
38423,0.49176434723902385
38424,0.47924924033735017
38425,0.49493799510712394
38426,0.46509992069139655
38427,0.4847966105951286
38428,0.47165430946967607
38429,0.6563371896488684
38430,0.5793583149135291
38431,0.5995525629045747
38432,0.4993525354800511
38433,0.5617694821163468
38434,0.49921232199285276
38435,0.4792530293792534
38436,0.5804083123254669
38437,0.4973810148744711
38438,0.4713537921260492
38439,0.4898483107893743
38440,0.5039599853135306
38441,0.48782810111262703
38442,0.49410853752276684
38443,0.4547444561844651
38444,0.48063128811927847
38445,0.4944400863927419
38446,0.489082814057617
38447,0.47615567920628804
38448,0.48526712283958334
38449,0.478353554653613
38450,0.564989702007876
38451,0.4994355195607976
38452,0.4865332552443747
38453,0.4894532129382511
38454,0.4963411886488357
38455,0.505991386493328
38456,0.4923451114946354
38457,0.45731061301513054
38458,0.4684064846403112
38459,0.49995492116684304
38460,0.5117012876752858
38461,0.49419143591614334
38462,0.4623384602487737
38463,0.48099975830193814
38464,0.4897797967226743
38465,0.48081174798047815
38466,0.4041671284524359
38467,0.4973810148744711
38468,0.46588477434745
38469,0.4954511689391197
38470,0.4437453992354068
38471,0.47472783509147265
38472,0.6006363501969131
38473,0.4624554741552626
38474,0.48825871850839464
38475,0.4819219871277841
38476,0.6715678181818923
38477,0.4566604289088053
38478,0.49012982528102367
38479,0.49925215152060004
38480,0.505308403677987
38481,0.412774338162477
38482,0.49856643672056566
38483,0.4049290085663556
38484,0.5088343848763845
38485,0.4949092324271713
38486,0.4948017550401254
38487,0.4986978314360325
38488,0.4730536894316579
38489,0.5027147313797494
38490,0.47734901467998814
38491,0.48505100319494
38492,0.5030190871652376
38493,0.5052258122848273
38494,0.482779989394737
38495,0.3775699077725507
38496,0.47841838389838914
38497,0.47822105064885795
38498,0.49894548157225566
38499,0.48537621498937517
38500,0.4807407049954563
38501,0.45360990814111773
38502,0.49742859641801707
38503,0.4987132254670627
38504,0.4953683379003508
38505,0.48889175341036784
38506,0.4768153340042876
38507,0.48743482977675084
38508,0.5018950319281934
38509,0.4008850757797556
38510,0.44556788282475224
38511,0.46369140169801765
38512,0.5765896054198715
38513,0.5097500077678946
38514,0.46882834830577524
38515,0.4744330495686633
38516,0.4201522323835154
38517,0.4332222405646766
38518,0.49371785700372345
38519,0.5013815267877656
38520,0.5072809388119774
38521,0.5021405415389093
38522,0.49453769496735195
38523,0.4886426176240576
38524,0.48936004250452164
38525,0.4713537921260492
38526,0.40432960069893714
38527,0.44568611658042484
38528,0.5020846447853405
38529,0.4870717560350343
38530,0.49989450977431393
38531,0.4817655641444646
38532,0.55748347840341
38533,0.5095568585450982
38534,0.5007778375038607
38535,0.48908430975435796
38536,0.5000050177993106
38537,0.453470500482967
38538,0.5094410061699639
38539,0.5015131341503681
38540,0.4962608732314654
38541,0.4814923839066834
38542,0.468059881288394
38543,0.5015082174692848
38544,0.47311229866125804
38545,0.5015737948100792
38546,0.4855680149589961
38547,0.48581099337322925
38548,0.4897401526301107
38549,0.2763272732702379
38550,0.4986978314360325
38551,0.49529584295525764
38552,0.4946612250767909
38553,0.50425766989792
38554,0.46550244009728986
38555,0.47285528180009834
38556,0.4850547296459184
38557,0.37121030220884205
38558,0.49357894985536943
38559,0.48527388424774437
38560,0.4779736817612721
38561,0.47947892075044996
38562,0.4715165078496233
38563,0.4797128115115456
38564,0.494527205529877
38565,0.42260293484962036
38566,0.4963411886488357
38567,0.6682085802690644
38568,0.4927506320833419
38569,0.3626117207609576
38570,0.4956722264285216
38571,0.48613305598799567
38572,0.499078192192954
38573,0.4810795571195661
38574,0.4525380491454713
38575,0.49625519426648235
38576,0.48452324276202774
38577,0.496207274142681
38578,0.4817858387704848
38579,0.45814582816788424
38580,0.4790541411051369
38581,0.46357402099120065
38582,0.48384148454212617
38583,0.4694609626671275
38584,0.4797111681985351
38585,0.49410853752276684
38586,0.47159107031048075
38587,0.4963411886488357
38588,0.49104117552888826
38589,0.5014339812595462
38590,0.4805454939411912
38591,0.4926444045677451
38592,0.49211913337791674
38593,0.45311986958362993
38594,0.4559848080603049
38595,0.5060496016794317
38596,0.49394258973702393
38597,0.5031789970400644
38598,0.4567473115505092
38599,0.49844251723276434
38600,0.48255446549388104
38601,0.47850809459226734
38602,0.5079061902009555
38603,0.4854635325944639
38604,0.5007744205747946
38605,0.47081375360385597
38606,0.4042534501660553
38607,0.6484768988887792
38608,0.47693004030144703
38609,0.5003028454839151
38610,0.7490596031400971
38611,0.4886318136182484
38612,0.6037286899558326
38613,0.6097224852576657
38614,0.47758526068555973
38615,0.48774642854081973
38616,0.4909244768176863
38617,0.4559555025418118
38618,0.4793265185872846
38619,0.48530752570951163
38620,0.498194524501846
38621,0.3994953040437839
38622,0.5059889492331052
38623,0.465513868754081
38624,0.4997787883748894
38625,0.4960748450870582
38626,0.47253344780193324
38627,0.47903005897047074
38628,0.643036291948208
38629,0.48574874216678426
38630,0.47408152610557247
38631,0.4870291338776787
38632,0.5003963335652779
38633,0.4971309524351742
38634,0.4807924804993622
38635,0.45273875877512754
38636,0.505991386493328
38637,0.4749694074824257
38638,0.4887731611568227
38639,0.4678753258808132
38640,0.5016164870630155
38641,0.4925213092096007
38642,0.4057187047855743
38643,0.4746721477076926
38644,0.47186869315256424
38645,0.45637464344908085
38646,0.5058664488860302
38647,0.4794535486273619
38648,0.4987551879960668
38649,0.5139824039223232
38650,0.47194287846417926
38651,0.4879575404878318
38652,0.4938659721137622
38653,0.4861276047731669
38654,0.48820182548702934
38655,0.4944741729371822
38656,0.476945098294879
38657,0.5055622172647485
38658,0.47315351086772156
38659,0.5092951728751742
38660,0.46880962285724775
38661,0.4948643471739712
38662,0.462731555392813
38663,0.4566354217639337
38664,0.4809536562417686
38665,0.47509964938905547
38666,0.48092763333191385
38667,0.3522350969889543
38668,0.47819615233196777
38669,0.5724975790745526
38670,0.49715853267924803
38671,0.5024184558662312
38672,0.49272148641084706
38673,0.49321059103164205
38674,0.4724004178990917
38675,0.43954576521520256
38676,0.49116922850900036
38677,0.4821044076245898
38678,0.4897401526301107
38679,0.49317737253695715
38680,0.5001185816797785
38681,0.4712623388817232
38682,0.4747287827247363
38683,0.4696411907719894
38684,0.504745326076056
38685,0.47313029955777264
38686,0.49202394271530125
38687,0.4958680511517889
38688,0.4698953286772404
38689,0.5043697608859342
38690,0.4828597745134466
38691,0.4828558223004566
38692,0.49495210767891135
38693,0.4889075109464042
38694,0.49463495401412894
38695,0.5032527386140607
38696,0.49597111936797317
38697,0.49177010239265967
38698,0.4747714387111686
38699,0.47822485961229555
38700,0.493552412441934
38701,0.4623567313716186
38702,0.45895194055605576
38703,0.5041687088270711
38704,0.5005269763604188
38705,0.48575397938368886
38706,0.464334406971688
38707,0.3657862383654457
38708,0.4947265116390982
38709,0.49719818697846707
38710,0.501604397188237
38711,0.49123191685344497
38712,0.4977805583697018
38713,0.477851717529132
38714,0.4958819144490401
38715,0.4622115617714552
38716,0.494935333692027
38717,0.4721059287374604
38718,0.4793983867847986
38719,0.4977531930353011
38720,0.4821584112607185
38721,0.4869984283341285
38722,0.49262652199188983
38723,0.48628393882280446
38724,0.4789566756718299
38725,0.49161883817112306
38726,0.496689049192369
38727,0.5018007092755624
38728,0.5638005633372469
38729,0.5006071187947733
38730,0.49540385228106026
38731,0.6423294041189328
38732,0.4999076989764187
38733,0.4974988067101025
38734,0.4833539265284811
38735,0.44584803501545234
38736,0.4733019439036982
38737,0.48157807160161015
38738,0.4631653239683641
38739,0.4955706091155418
38740,0.4922933325834649
38741,0.49764543120048027
38742,0.482085890217454
38743,0.4937462658953396
38744,0.4648830385999492
38745,0.5046142733256511
38746,0.4120801810949102
38747,0.490802123908306
38748,0.35894423166425393
38749,0.4846366321729157
38750,0.4776109827491923
38751,0.44455375408870323
38752,0.473111673914638
38753,0.49748592031619965
38754,0.4759522530667015
38755,0.49021600095672485
38756,0.482452316055547
38757,0.4900571201578467
38758,0.5412300330656604
38759,0.3765868044654667
38760,0.4921082487497719
38761,0.45303987962506065
38762,0.49760527078227973
38763,0.49097699777318565
38764,0.4941352264937374
38765,0.5016950432314531
38766,0.4975059667848014
38767,0.4839675299816002
38768,0.4822142536464809
38769,0.4805778855101081
38770,0.5072873396406138
38771,0.3629301183562899
38772,0.49555844858370385
38773,0.4593632945021515
38774,0.4757235003362497
38775,0.4927384982420855
38776,0.4888606442281886
38777,0.49844490599681046
38778,0.5051486658217172
38779,0.5064660120115352
38780,0.46927074049954937
38781,0.49256154367034666
38782,0.5925623889072289
38783,0.47215291411065785
38784,0.469872001711612
38785,0.4963411886488357
38786,0.4888664392603684
38787,0.5103330950363312
38788,0.4869328897341446
38789,0.5002694898312569
38790,0.4862822828965006
38791,0.5091416652499291
38792,0.4964650288997503
38793,0.4866788077904798
38794,0.4934976438871866
38795,0.4930307901837346
38796,0.47946997436907124
38797,0.474673518223148
38798,0.48977496827827016
38799,0.48416566304179315
38800,0.4949993686926499
38801,0.40988894284424676
38802,0.49582672740477757
38803,0.4028072493674243
38804,0.48132381682897607
38805,0.4963411886488357
38806,0.5002556220853034
38807,0.47017001420374116
38808,0.48395262762788405
38809,0.5601696651519408
38810,0.49476935297406127
38811,0.36129346937357665
38812,0.4918791123838709
38813,0.504258273354589
38814,0.47651443824295664
38815,0.49810734771033366
38816,0.5103330950363312
38817,0.4759221028932067
38818,0.4976951773883902
38819,0.5494605649861546
38820,0.5008871957797453
38821,0.5010269302953476
38822,0.4768619530395868
38823,0.4753876592544572
38824,0.4770736953692425
38825,0.3710067741579634
38826,0.46005959993518936
38827,0.48268824985725417
38828,0.487470318419135
38829,0.5002313832798793
38830,0.4811004404151458
38831,0.47840259457289314
38832,0.4776720072521608
38833,0.4871757869751136
38834,0.46447195480825737
38835,0.46732424368279507
38836,0.49831652745290117
38837,0.4754731423696428
38838,0.46668296393151965
38839,0.5109632811663106
38840,0.5048236573718596
38841,0.47826611936568586
38842,0.490802123908306
38843,0.505330605198507
38844,0.4880083767157604
38845,0.4977878200037777
38846,0.4440979823240233
38847,0.4682173977556458
38848,0.44702354088037477
38849,0.45273875877512754
38850,0.491880081308628
38851,0.4839864917587358
38852,0.49974896568003535
38853,0.5328645908102372
38854,0.49721304060565025
38855,0.48182883704409907
38856,0.46829057449032846
38857,0.48522343129251316
38858,0.6092736232515903
38859,0.4884450554501779
38860,0.49926599549651307
38861,0.5074598640060404
38862,0.47007696650854874
38863,0.47373510082640913
38864,0.6610075460334489
38865,0.5099676423879022
38866,0.49375249085981765
38867,0.387539955957993
38868,0.5022153348864913
38869,0.4831774818240209
38870,0.5707845814874036
38871,0.4732305842289122
38872,0.4987383090455888
38873,0.46704747867334817
38874,0.4984090444275648
38875,0.4770410182177147
38876,0.5027563049531927
38877,0.488575169415283
38878,0.4942035485700631
38879,0.4892635909167564
38880,0.38419660202665934
38881,0.3685676370759926
38882,0.4892274474250727
38883,0.5823710681551474
38884,0.49844196696064613
38885,0.47913322755855087
38886,0.5162347511277712
38887,0.49432270827413977
38888,0.45564316173629105
38889,0.48096454060725186
38890,0.48651422383203174
38891,0.49581411689911653
38892,0.5912758994128026
38893,0.5030446937940601
38894,0.49197558194440427
38895,0.5026688603394045
38896,0.46703329830176765
38897,0.45317894936517117
38898,0.4824376875949696
38899,0.4993525354800511
38900,0.4903552041192769
38901,0.5567828214486652
38902,0.4928742433169971
38903,0.3707512638044191
38904,0.504620133596329
38905,0.48345715973116205
38906,0.5019684963556106
38907,0.4886086128255871
38908,0.4814341823983515
38909,0.49021600095672485
38910,0.4736559110401173
38911,0.4698249287800399
38912,0.5052780356152229
38913,0.4841845718282223
38914,0.5042522008490495
38915,0.43998904656349974
38916,0.500644129901967
38917,0.4102970551844669
38918,0.5199897520485549
38919,0.478382510317278
38920,0.48911877661506786
38921,0.49635586712264
38922,0.4897888893257848
38923,0.3956928078848609
38924,0.5593640092257258
38925,0.4775015566732749
38926,0.4753536003847988
38927,0.4686136113997543
38928,0.4727515282130124
38929,0.4881257981380807
38930,0.4724356288099823
38931,0.5067461766443995
38932,0.4682644485928239
38933,0.4629348306636276
38934,0.4554428095182778
38935,0.4795672808204854
38936,0.4914767874715976
38937,0.49929663783058303
38938,0.4877362770326092
38939,0.4897832022886088
38940,0.41723657187847274
38941,0.4992854937222629
38942,0.428003458544097
38943,0.49410853752276684
38944,0.46311753804315575
38945,0.5045379601285849
38946,0.5014285010216775
38947,0.4925957723108312
38948,0.5030446937940601
38949,0.4919575290265205
38950,0.4788552518027041
38951,0.47539285171974327
38952,0.4989702929494676
38953,0.47849419855434994
38954,0.5063491966262644
38955,0.49268765514204194
38956,0.4781263321726903
38957,0.4871232979591616
38958,0.472559560350341
38959,0.5005307453021508
38960,0.5050790380396545
38961,0.48862814884150274
38962,0.47250923910156206
38963,0.5102845707705199
38964,0.5632354891551207
38965,0.48739753638131367
38966,0.4815333913715379
38967,0.49161883817112306
38968,0.4879227839674582
38969,0.5014783998496493
38970,0.4587792431370196
38971,0.4491438005596323
38972,0.48809150770613385
38973,0.48221551023692555
38974,0.4994364178093351
38975,0.4724270304977844
38976,0.500625029618086
38977,0.37351801007506247
38978,0.5572386987958362
38979,0.5001741136956039
38980,0.4803187937311876
38981,0.47946353335875264
38982,0.4963825130584027
38983,0.482779989394737
38984,0.5018985156445974
38985,0.49493799510712394
38986,0.4989472118371928
38987,0.5018199968645966
38988,0.494464142888592
38989,0.4903192582757761
38990,0.5054871067598194
38991,0.49251306156212854
38992,0.5214571980770465
38993,0.5027399931617905
38994,0.4826280885925751
38995,0.47472783509147265
38996,0.389547967432892
38997,0.4003911634344995
38998,0.43078619636845505
38999,0.5065095837459577
39000,0.4812549148291789
39001,0.46916350259037626
39002,0.4978090341767987
39003,0.5093660618390221
39004,0.4841901467301312
39005,0.3829959962709511
39006,0.5912057584294576
39007,0.502249775800726
39008,0.4935262929703076
39009,0.4993175648022966
39010,0.48229527451794557
39011,0.29842637415100914
39012,0.4839800651716046
39013,0.48766172611095143
39014,0.4461343629618714
39015,0.482927880819905
39016,0.481803093648876
39017,0.46686964037100637
39018,0.4744099516574534
39019,0.46504745430224703
39020,0.471612691458805
39021,0.40974379149778734
39022,0.45345333632640455
39023,0.49654240510204684
39024,0.46357402099120065
39025,0.4901345185073805
39026,0.4788465610790386
39027,0.49833621402434436
39028,0.49728452290647474
39029,0.4971197084875067
39030,0.4963478044705844
39031,0.4911928408449798
39032,0.48803949401878116
39033,0.4924202011588772
39034,0.6704617728901637
39035,0.47642498652745624
39036,0.43058093687808463
39037,0.4767805330210562
39038,0.492173280255489
39039,0.475119339283597
39040,0.4897401526301107
39041,0.49762441125264745
39042,0.4593632945021515
39043,0.4922495540246502
39044,0.5007696773320802
39045,0.4909664080427664
39046,0.5044711614311344
39047,0.4833104420811319
39048,0.48631692747063654
39049,0.47081734880647996
39050,0.485416796092533
39051,0.505438622435434
39052,0.49248995059097983
39053,0.3567788221866446
39054,0.46928999176267017
39055,0.4911928408449798
39056,0.48642312522591774
39057,0.5020542196861553
39058,0.4820047549548838
39059,0.49242463823092303
39060,0.4988205687965835
39061,0.5051230862852853
39062,0.4674947657852616
